timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-03-13 22:00:00,657.206668705672,71143.18410708023,0.0963157534347997,2104.6679980206645,88.67246033957888
2026-03-13 23:00:00,655.7847642165201,70794.09447352387,0.0959323571629495,2089.383529129017,87.98358350556211
2026-03-14 00:00:00,656.0082976549179,70965.28228600459,0.0959504271832131,2093.00633968562,88.14503183484142
2026-03-14 01:00:00,653.2397890059607,70689.05192245601,0.0954149909242427,2086.5317339840963,87.94750491422683
2026-03-14 02:00:00,656.6841827584923,70859.84174916545,0.0957217874908887,2093.541687818458,88.29695605372844
2026-03-14 03:00:00,655.8088205849127,70856.08993041962,0.0957992921690607,2093.7168016802466,88.25561433689678
2026-03-14 04:00:00,656.9565270675157,71077.08880135501,0.0960120618753816,2101.0600517559,88.41604342631508
2026-03-14 05:00:00,655.4121781314979,71039.20366424312,0.0958333090758769,2090.5321417627174,88.36531585735345
2026-03-14 06:00:00,655.597832843984,71011.29320098588,0.0956730368193202,2092.3137589028674,88.05816760198218
2026-03-14 07:00:00,653.4162021978626,70652.39350585645,0.0947144126315165,2078.6541387461843,87.29837059124348
2026-03-14 08:00:00,652.3795928379218,70601.52304011412,0.0946523061238436,2077.956119247481,87.33599508356774
2026-03-14 09:00:00,652.0541318236019,70580.5484855447,0.0944881405719034,2074.295806395027,87.15115039634694
2026-03-14 10:00:00,651.2998025558215,70539.27343461686,0.094247349520669,2067.741743874851,86.84529710376728
2026-03-14 11:00:00,651.0404145882883,70555.90077748458,0.0943900995827909,2066.5005523245222,86.68270835173749
2026-03-14 12:00:00,653.4599654926434,70714.59815430894,0.0952997182234392,2073.419389860737,86.96644010440838
2026-03-14 13:00:00,653.4366905015503,70724.35668141994,0.0949441674782145,2074.8056076290545,87.07345853374672
2026-03-14 14:00:00,653.9354931271362,70882.7823514032,0.0952788614403142,2078.9192126574712,87.13092793135675
2026-03-14 15:00:00,652.6603055736801,70619.8198143914,0.0946489645361496,2072.6755556535018,86.78972736497994
2026-03-14 16:00:00,653.5559949080214,70602.17423220258,0.0949415461093009,2074.820616893297,86.77199905727973
2026-03-14 17:00:00,654.2083338407888,70685.12450447425,0.0953348447864742,2077.756666566413,87.08887143127602
2026-03-14 18:00:00,653.1157596815912,70618.0223290148,0.0947354217961172,2075.0697572342106,86.90594516955052
2026-03-14 19:00:00,653.4857228969029,70690.04718025915,0.09470164220209,2077.4602509615565,87.0293371528233
2026-03-14 20:00:00,653.7961995280829,70703.14031485881,0.0947738318271996,2077.413884638837,87.0016063667115
2026-03-14 21:00:00,654.2212057838865,70835.17460900525,0.0948484844309787,2086.7838513999577,87.09378842696566
2026-03-14 22:00:00,654.9694753635739,70809.74343130055,0.0950697243353139,2087.7451464457467,87.27490476242559
2026-03-14 23:00:00,655.0723944829373,70723.78060432566,0.0951348974091259,2083.960658751906,87.31140823690859
2026-03-15 00:00:00,657.5119471581314,71122.93561633487,0.0960117078552854,2094.205221765381,88.02122901836171
2026-03-15 01:00:00,655.9536984333829,71019.85971523909,0.0956487528934069,2088.865056812967,87.76903937386352
2026-03-15 02:00:00,656.6856035018867,71163.18010932418,0.0957788145827915,2092.7313185253324,87.7245572210151
2026-03-15 03:00:00,660.3577967328252,71448.55927020362,0.0969885463206924,2102.590003095007,88.32977181605418
2026-03-15 04:00:00,659.3230919083677,71426.78461210527,0.0960128619370864,2098.8929106273254,87.91171131183573
2026-03-15 05:00:00,658.9644946247765,71540.16542807396,0.0958825099806108,2103.822502009317,88.24500561197564
2026-03-15 06:00:00,659.7840820384421,71576.92630814361,0.0961312298341951,2110.4623422881277,88.4227942325958
2026-03-15 07:00:00,658.5960832258502,71454.95959793388,0.095744239377521,2109.342116190744,88.34891967543844
2026-03-15 08:00:00,659.9710120364513,71449.02334070223,0.0956288716780756,2105.4902147527987,88.19556586270893
2026-03-15 09:00:00,663.7076869265428,71636.44609377658,0.09645747774375,2111.4592030566123,88.4394724006439
2026-03-15 10:00:00,663.6731719777258,71827.47727845323,0.0962077250939653,2117.825192519905,88.55873820379878
2026-03-15 11:00:00,662.8783501886758,71796.90292372422,0.0962801786193937,2119.7761411109886,88.49755096527113
2026-03-15 12:00:00,661.3646845372078,71849.26834156351,0.0964600127877375,2119.871610311407,88.56365612866877
2026-03-15 13:00:00,661.6675186214678,71616.49549145128,0.0963884173871961,2109.406954179543,88.28957961633718
2026-03-15 14:00:00,659.6189659817737,71557.56740824718,0.0951397537963461,2095.381821329084,87.71535046033458
2026-03-15 15:00:00,660.3661098295485,71609.51482757785,0.0955317477416026,2096.6210334135703,87.94687579164498
2026-03-15 16:00:00,659.8753508929935,71491.25288274372,0.0950240749074173,2094.2167573975285,87.96392491850276
2026-03-15 17:00:00,659.2047818109038,71430.56399292653,0.0947503516165838,2092.138008145511,87.61091165719958
2026-03-15 18:00:00,661.9851925319091,71831.06725444554,0.0955278851955637,2110.299177866103,88.47252430991658
2026-03-15 19:00:00,658.5393895784101,71389.64804785485,0.09477678391965,2099.2084750144145,87.98101178945073
2026-03-15 20:00:00,660.6197668178502,71557.0448250269,0.0951710722868107,2113.450919151971,88.1693040548467
2026-03-15 21:00:00,664.1036103380993,71760.88018765219,0.095403560461968,2129.721196071064,88.78785669856873
2026-03-15 22:00:00,667.4044284696521,72080.43829377418,0.0958214492474496,2138.004508284976,89.936653452317
2026-03-15 23:00:00,676.7609171107815,72783.28669635301,0.0974076743822155,2184.567994482418,92.56933324462726
2026-03-16 00:00:00,673.7790391797466,72799.1789981442,0.0973486739612049,2177.721023406624,92.25321799307326
2026-03-16 01:00:00,672.2850831424684,72560.01961161768,0.0979881800826121,2171.9486026229038,92.10518512977906
2026-03-16 02:00:00,676.226186607614,72753.6500288425,0.0977123502554106,2185.9458857315262,92.05893612394942
2026-03-16 03:00:00,673.337044220257,72565.34143373226,0.0980622835836945,2182.05211952099,91.550114399439
2026-03-16 04:00:00,680.8889949307693,73658.22913876995,0.1000335536370582,2237.700196386652,93.25877964167792
2026-03-16 05:00:00,683.6627664612764,73861.95608107506,0.1006475174858417,2263.522919350028,93.6219519322519
2026-03-16 06:00:00,685.592391204799,74157.34241148319,0.1015831215735301,2283.79864769626,94.05743572198236
2026-03-16 07:00:00,680.1777643774435,73765.32077429206,0.1017774838049486,2262.2351959083608,93.50543546880678
2026-03-16 08:00:00,678.3976582262791,73485.98723788554,0.1022195415917418,2249.471350962435,93.57433919554012
2026-03-16 09:00:00,675.4401066876989,73138.3743773866,0.1005059920901126,2243.898999730138,92.88944730455786
2026-03-16 10:00:00,676.5565796357986,73259.31973150831,0.1012075849074081,2260.257706908635,93.37453661749367
2026-03-16 11:00:00,678.6632128635496,73734.91279332073,0.1004411453115275,2277.103408773263,93.83033966625
2026-03-16 12:00:00,677.3798274109173,73565.81170904198,0.0999882246850483,2270.527429695848,93.7777623769872
2026-03-16 13:00:00,678.344111529552,73843.3241538607,0.1000279900864992,2279.495253789625,93.77249094137704
2026-03-16 14:00:00,680.5046168010456,74019.4070913728,0.1003791773694868,2284.265016284592,93.73935411236884
2026-03-16 15:00:00,673.9060814108038,73446.1842039846,0.1024353512036682,2282.643858667487,93.233337232035
2026-03-16 16:00:00,671.5373026942011,73263.87882074014,0.1001410423722116,2273.037850623092,93.35083868342404
2026-03-16 17:00:00,675.4601574802729,73764.83336285164,0.1011976133940868,2297.661150985488,93.84309006201713
2026-03-16 18:00:00,678.2195592590573,73954.17488339139,0.1014533953586536,2315.0449131454056,94.06918462894352
2026-03-16 19:00:00,677.407708429575,73957.40834188467,0.1018060223657766,2323.968954140897,94.44733568426123
2026-03-16 20:00:00,678.3574708173255,73958.31193466885,0.1019388548336902,2332.0220682355903,95.18783511802498
2026-03-16 21:00:00,676.9965772933901,74225.21989199621,0.101676520984548,2345.7830583602504,95.7924193508209
2026-03-16 22:00:00,679.8674830357072,74438.82965717503,0.1020651808538102,2361.5083243700988,96.4316293246144
2026-03-16 23:00:00,681.3595210628666,74717.3894011731,0.1031451740274281,2357.5617381573406,96.4440065731625
2026-03-17 00:00:00,679.6057646827234,74858.14870100339,0.103146898088244,2351.172929558985,96.2077292170333
2026-03-17 01:00:00,681.7884016500724,75173.14226779129,0.1028558609832787,2354.3205289763405,95.33498699243351
2026-03-17 02:00:00,684.009178359968,75632.41015615774,0.10308168110549,2360.757764370501,95.6001276732388
2026-03-17 03:00:00,682.9743055529991,75197.44389538407,0.1036979825254256,2352.749752968168,95.29822282938844
2026-03-17 04:00:00,675.9529367370603,74426.47726466598,0.1011192160086502,2319.329843109096,93.96754510685112
2026-03-17 05:00:00,675.0752192499707,74279.50516740244,0.1005330401751245,2311.7040415711126,93.78652931952494
2026-03-17 06:00:00,674.7480551946168,74004.71341039937,0.1000658485889262,2306.340160385296,93.81351637741255
2026-03-17 07:00:00,673.5132231658274,74080.28999363363,0.1000723650128315,2314.986768678816,93.90411005426002
2026-03-17 08:00:00,674.124665766831,74251.47017440872,0.1005540990213249,2326.5634445910896,94.416674602657
2026-03-17 09:00:00,673.8694782137028,74187.08468542341,0.1010845627570656,2319.9796215562146,94.5994819660136
2026-03-17 10:00:00,672.6555617833546,73931.42869131609,0.1006978758285737,2315.183781559661,94.08535287199147
2026-03-17 11:00:00,669.2082468239403,73727.01590319516,0.1002002768597342,2312.603610402692,93.50125756758712
2026-03-17 12:00:00,667.8743711741837,74049.99025292388,0.100178010252342,2327.5732272081914,93.74977340921768
2026-03-17 13:00:00,665.5264046151476,73716.49902404359,0.0988748521274791,2315.8584872456736,93.37320995095745
2026-03-17 14:00:00,665.4922320812461,73664.92688506791,0.0988115846116589,2330.004053404614,93.80479494888232
2026-03-17 15:00:00,670.1564253921603,74372.31505154063,0.0995882321407465,2344.015447468445,94.44848841701366
2026-03-17 16:00:00,668.3632229559535,73938.45954892249,0.0996954975084552,2315.92641049522,93.7935948115309
2026-03-17 17:00:00,670.7715878128602,74139.84966600154,0.0999714262288293,2326.0291587551037,94.39449449474402
2026-03-17 18:00:00,672.733794151805,74522.97781759078,0.100574253518004,2340.236147477075,94.5622864021854
2026-03-17 19:00:00,673.6558079680406,74686.02993457245,0.1009865627791261,2332.136741590084,95.23012987183216
2026-03-17 20:00:00,672.0680404327491,74511.43757475897,0.1002884312786181,2320.999675879464,94.76644855813969
2026-03-17 21:00:00,672.2780782147996,74556.97200158171,0.100512340824596,2328.6102122179664,94.91206461359604
2026-03-17 22:00:00,673.7286869947999,74690.90770773192,0.1011221041846198,2338.8325738609897,95.26496303774267
2026-03-17 23:00:00,671.2839369001448,74313.11694423317,0.1008920702423226,2329.484865749333,95.2994891453446
2026-03-18 00:00:00,668.4582026519276,73926.27899152413,0.1001831773103445,2318.1196031651903,94.72809426091275
2026-03-18 01:00:00,668.3215202082208,73854.96886976,0.1001190589547461,2324.0008090431825,94.58305095325149
2026-03-18 02:00:00,669.7555425215256,74092.38831657296,0.100437033075042,2325.7763950171675,94.44613686994266
2026-03-18 03:00:00,671.7915052090686,74358.62022555566,0.1009786424579063,2332.149808443607,95.01057001416994
2026-03-18 04:00:00,673.5757141583265,74494.67471958217,0.1010767848770895,2340.993297939472,95.11718118215836
2026-03-18 05:00:00,671.9338632803538,74179.81973580908,0.1001620697256393,2328.0182880272287,94.1649461267199
2026-03-18 06:00:00,671.2177516613865,73946.73033688653,0.1003537689764364,2318.453138287389,93.97242036926647
2026-03-18 07:00:00,672.9727325757268,73961.87566925112,0.1002332831082381,2323.7998654362,94.30243068998044
2026-03-18 08:00:00,673.9400273677928,73890.21271622225,0.0995208706295225,2318.167419438535,93.96284206030268
2026-03-18 09:00:00,674.3694913338602,74036.09311491044,0.0997428873629232,2322.4401627244656,94.08735047506516
2026-03-18 10:00:00,675.6767861710322,74163.78094501335,0.0998149824705288,2328.8474241392946,94.25675063637796
2026-03-18 11:00:00,672.5150410865849,73939.52246684712,0.0991756680702652,2312.5294535040684,93.78882169771737
2026-03-18 12:00:00,662.9200546255089,72953.72917602796,0.0969145730616633,2269.3947862892683,92.00623437806937
2026-03-18 13:00:00,657.9502782171875,72387.28689365885,0.096014512954456,2238.656310788704,90.58059652909748
2026-03-18 14:00:00,656.763652567659,72067.40252497199,0.0957588896070945,2233.6085758897066,90.25857722140056
